image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
66,66271,37,34.648284000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,802.0,8.0,0.46056618647183906,255.0,236.875,33.21875,0.006893230347488056,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66272,37,34.648286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,802.0,8.0,0.4560480215720694,255.0,239.25,33.125,0.008671710877909465,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66273,37,34.648288,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,228.625,44.84375,0.010221503376123566,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66274,37,34.64829,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,228.75,44.6875,0.01155743343433693,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66275,37,34.648292,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,229.25,44.5,0.012693985927977365,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66276,37,34.648294,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,229.75,44.28125,0.013645260484690308,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
66,66277,37,34.648296,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,229.75,44.09375,0.014424933599257244,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66278,37,34.648298000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,228.5,45.5,0.015046226924444503,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66279,37,34.6483,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,226.25,47.0,0.015521881281897479,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66280,37,34.648302,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,229.625,46.90625,0.015864135952364692,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66281,37,34.648304,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,228.75,46.875,0.01608471282055148,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66282,37,34.648306,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,227.5,47.34375,0.016194804966631608,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66283,37,34.648308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,227.25,45.96875,0.016205069313684917,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66284,37,34.64831,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,802.0,794.0,803.0,9.0,0.4560480215720694,255.0,219.375,52.1875,0.013389914722892238,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66285,37,34.648312000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,228.625,46.46875,0.013524093494149852,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66286,37,34.648314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,255.0,230.75,46.6875,0.01357060242001103,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
66,66287,37,34.648316,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4560480215720694,254.0,231.875,45.1875,0.013538121294139078,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
66,66288,37,34.648318,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.46056618647183906,254.0,229.625,46.59375,0.013434877556783211,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
66,66289,37,34.64832,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.46482319871173255,255.0,227.875,47.15625,0.013268647377483048,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
66,66290,37,34.648322,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.46882617226215145,255.0,228.375,46.96875,0.013046759096525796,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66291,37,34.648324,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.4725815626252616,254.0,229.375,46.6875,0.012776098765953038,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66292,37,34.648326000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.47609522856952413,255.0,228.875,46.1875,0.0124631175458361,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66293,37,34.648328,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.47937248544110306,255.0,228.75,45.78125,0.012113840726287626,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66294,37,34.64833,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,794.0,803.0,794.0,803.0,9.0,0.48241815132442256,252.0,228.25,45.75,0.011733878160168692,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66295,37,34.648332,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48523658709391054,255.0,227.5,46.9375,0.014064144140715999,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66296,37,34.648334,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48783173121456413,255.0,228.5,46.71875,0.016079986459268836,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66297,37,34.648336,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48783173121456413,253.0,228.0,45.65625,0.017802417906587178,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
66,66298,37,34.648338,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48783173121456413,255.0,228.5,46.1875,0.019251915273882474,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66299,37,34.64834,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48783173121456413,252.0,226.625,45.8125,0.020448361938436216,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66300,37,34.648342,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,794.0,803.0,9.0,0.48783173121456413,255.0,228.625,45.375,0.02141099954702111,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66301,37,34.648344,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.48523658709391054,253.0,232.5,35.5625,0.022158388134344915,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66302,37,34.648346000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.48241815132442256,255.0,239.125,29.796875,0.022708374035130218,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66303,37,34.648348,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.47937248544110306,255.0,237.5,31.296875,0.023078064971162545,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66304,37,34.64835,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.47609522856952413,255.0,238.0,30.78125,0.023283811718425067,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66305,37,34.648352,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4725815626252616,253.0,239.5,29.21875,0.02334119578406945,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66306,37,34.648354,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.46882617226215145,255.0,237.5,31.953125,0.023265022548190063,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66307,37,34.648356,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.46482319871173255,255.0,234.75,35.28125,0.023069319351021522,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66308,37,34.648358,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.46056618647183906,253.0,236.5,34.03125,0.02276733803204688,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66309,37,34.648360000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4560480215720694,255.0,237.375,31.734375,0.02237156145343765,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66310,37,34.648362,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,236.125,33.1875,0.021893713566097768,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
66,66311,37,34.648364,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,253.0,235.5,35.09375,0.021344772602215484,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66312,37,34.648366,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,254.0,238.875,28.0625,0.020734987003526877,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66313,37,34.648368,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,254.0,238.375,29.84375,0.020073893719348843,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66314,37,34.64837,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,237.0,32.5,0.019370338532764018,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66315,37,34.648372,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,235.625,35.03125,0.01863249809706434,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66316,37,34.648374000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,235.125,36.0625,0.017867903387590787,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66317,37,34.648376,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,235.5,36.5625,0.017083464296414646,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66318,37,34.648378,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,235.75,37.25,0.016285495118827237,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66319,37,34.64838,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,253.0,235.25,37.8125,0.015479740701310403,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66320,37,34.648382,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,236.0,37.5,0.01467140304050875,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66321,37,34.648384,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,235.125,39.21875,0.013865168141709815,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66322,37,34.648386,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,233.625,41.0,0.013065232963433732,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66323,37,34.648388000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,233.5,41.21875,0.012275332291928748,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66324,37,34.64839,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,234.125,40.71875,0.011498765405677541,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
66,66325,37,34.648392,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,234.0,41.0,0.010738422405419772,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66326,37,34.648394,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,233.5,42.40625,0.00999681009971508,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66327,37,34.648396,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,232.5,43.90625,0.009276077349709934,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66328,37,34.648398,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,803.0,795.0,803.0,8.0,0.4512608598542137,255.0,233.125,44.03125,0.008578039789546627,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66329,37,34.6484,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,804.0,795.0,804.0,9.0,0.4560480215720694,255.0,223.75,51.65625,0.010639912085855447,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66330,37,34.648402000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,804.0,795.0,804.0,9.0,0.46056618647183906,255.0,225.0,50.0,0.012433447597982362,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66331,37,34.648404,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,804.0,795.0,804.0,9.0,0.46482319871173255,255.0,224.25,49.84375,0.013976178825762317,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66332,37,34.648406,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,795.0,804.0,795.0,804.0,9.0,0.46882617226215145,255.0,222.25,50.59375,0.015285223820777752,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66333,37,34.648408,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,804.0,795.0,804.0,9.0,0.4725815626252616,255.0,220.25,51.75,0.01911294299704874,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66334,37,34.64841,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.47609522856952413,255.0,219.0,51.71875,0.01971030365344425,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66335,37,34.648412,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.47937248544110306,254.0,218.75,51.5,0.020138945167583633,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66336,37,34.648414,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.48241815132442256,255.0,214.25,52.75,0.020413716102738972,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66337,37,34.648416,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.48523658709391054,255.0,210.875,57.59375,0.020548793724009994,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66338,37,34.648418,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.48783173121456413,251.0,207.125,59.875,0.02055767483929309,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66339,37,34.64842,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.490207130000198,255.0,208.0,58.3125,0.02045317129669407,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66340,37,34.648422000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.4923659639173317,254.0,209.125,58.375,0.020247409688490686,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66341,37,34.648424,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.4943110704237111,254.0,211.0,57.03125,0.019951834834584205,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
66,66342,37,34.648426,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.4960449637488589,254.0,212.5,56.09375,0.01957721664121908,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66343,37,34.648428,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.4975698519562437,255.0,208.25,60.25,0.019133659953479397,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66344,37,34.64843,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.4988876515698596,255.0,209.25,59.03125,0.0186306170425608,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66345,37,34.648432,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.5000000000000007,255.0,210.0,58.84375,0.01807690239099375,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66346,37,34.648434,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.5009082659620337,254.0,209.75,58.9375,0.017480709460740065,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66347,37,34.648436000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.5016135580465926,255.0,208.375,59.75,0.01684962915034938,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66348,37,34.648438,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.502116731568679,255.0,208.75,59.96875,0.016190669668056067,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66349,37,34.64844,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.502418393795692,254.0,210.375,58.96875,0.015510277567788954,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66350,37,34.648442,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,804.0,795.0,804.0,9.0,0.5025189076296067,254.0,211.5,58.65625,0.01755006794955353,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66351,37,34.648444,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,804.0,795.0,804.0,9.0,0.502418393795692,255.0,211.375,58.78125,0.01928596353147923,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66352,37,34.648446,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.502116731568679,255.0,210.75,57.625,0.01800372759858903,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66353,37,34.648448,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,803.0,795.0,804.0,9.0,0.5016135580465926,255.0,208.75,58.75,0.016753655943080467,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66354,37,34.648450000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,804.0,795.0,804.0,9.0,0.5009082659620337,255.0,213.5,56.15625,0.018275018663738558,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
66,66355,37,34.648452,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004654.jpg,trolley2,796.0,804.0,795.0,804.0,9.0,0.5000000000000007,254.0,214.75,55.03125,0.01954135203152401,,,0.15966796875,0.15966796875,0.0009312629699707031,,0.0,0.0
