image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
888,888231,3,103.521118,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47937248544110195,255.0,221.625,57.1875,0.031322310531927244,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888232,3,103.52112,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47609522856952297,255.0,223.75,57.0,0.03195293233045211,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888233,3,103.521122,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47258156262526047,254.0,225.5,56.53125,0.0323444608882608,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888234,3,103.521124,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47258156262526047,255.0,224.75,56.3125,0.03251911951651515,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888235,3,103.52112600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47258156262526047,254.0,221.875,56.6875,0.032498053377679394,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888236,3,103.521128,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,788.0,797.0,788.0,797.0,9.0,0.47258156262526047,255.0,220.75,56.65625,0.03230132366356734,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
888,888237,3,103.52113,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,797.0,9.0,0.47258156262526047,254.0,221.375,56.15625,0.03468361653259635,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888238,3,103.52113200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,797.0,9.0,0.47258156262526047,254.0,221.25,56.5625,0.03663336605980473,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888239,3,103.521134,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,797.0,9.0,0.47258156262526047,253.0,219.375,57.8125,0.038183984003886944,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888240,3,103.521136,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,797.0,9.0,0.47258156262526047,255.0,218.25,58.46875,0.03936766101133514,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888241,3,103.52113800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.47609522856952297,252.0,204.5,70.25,0.04021531492917508,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888242,3,103.52114,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.47937248544110195,253.0,203.875,70.5625,0.04075655134906506,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888243,3,103.521142,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.4824181513244215,255.0,203.375,71.75,0.041019635352165365,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
888,888244,3,103.521144,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.4852365870939095,253.0,201.5,72.1875,0.041031473467925135,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888245,3,103.521146,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.48783173121456314,252.0,200.375,71.875,0.040817604904615105,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888246,3,103.521148,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.49020713000019706,253.0,201.5,71.625,0.04040220115472358,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888247,3,103.52115,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.4923659639173308,252.0,200.125,72.1875,0.03980807312390905,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888248,3,103.521152,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.4923659639173308,251.0,201.75,69.0,0.039056684977791495,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888249,3,103.521154,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,788.0,798.0,10.0,0.4923659639173308,254.0,200.25,69.9375,0.03816817394622001,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888250,3,103.521156,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.49020713000019706,255.0,211.875,60.1875,0.03716137536954521,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
888,888251,3,103.521158,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.48783173121456314,254.0,205.25,59.96875,0.03605385231565216,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888252,3,103.52116000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.4852365870939095,254.0,211.0,60.6875,0.034861929139914045,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888253,3,103.521162,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.4824181513244215,251.0,206.75,60.28125,0.03360072840262668,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888254,3,103.521164,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.47937248544110195,254.0,211.25,59.5,0.03228421059978134,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888255,3,103.52116600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.47609522856952297,255.0,213.25,59.09375,0.030925216203088683,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888256,3,103.521168,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.47258156262526047,255.0,211.625,60.0625,0.029535509543906446,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888257,3,103.52117,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.4688261722621503,248.0,202.5,57.0,0.028125824113052006,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888258,3,103.521172,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.4648231987117313,243.0,206.0,53.75,0.026705908884357976,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
888,888259,3,103.521174,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,797.0,789.0,798.0,9.0,0.4605661864718378,250.0,212.25,55.65625,0.025284575304187186,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888260,3,103.521176,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,798.0,789.0,798.0,9.0,0.4605661864718378,251.0,217.0,56.25,0.02660545285701014,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888261,3,103.521178,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,798.0,789.0,798.0,9.0,0.4605661864718378,255.0,218.5,57.5,0.027646152835483995,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888262,3,103.52118,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,798.0,789.0,798.0,9.0,0.4605661864718378,255.0,221.75,56.28125,0.02842953348806954,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888263,3,103.521182,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,789.0,798.0,789.0,798.0,9.0,0.4605661864718378,255.0,220.125,57.125,0.0289775315248,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888264,3,103.521184,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,255.0,220.75,57.09375,0.0320468442396623,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888265,3,103.521186,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,253.0,220.75,56.78125,0.03462802763629145,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888266,3,103.52118800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,253.0,220.5,56.65625,0.0367567032944121,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
888,888267,3,103.52119,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,253.0,220.0,56.5625,0.03846733852616116,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888268,3,103.521192,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,253.0,218.75,57.59375,0.039793175420231884,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888269,3,103.52119400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,798.0,9.0,0.4605661864718378,254.0,221.875,55.59375,0.04076617382070062,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888270,3,103.521196,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.4648231987117313,254.0,207.5,68.625,0.041416967132462956,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888271,3,103.521198,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.4688261722621503,254.0,208.875,67.9375,0.041774829887952905,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888272,3,103.52120000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.47258156262526047,251.0,209.5,66.125,0.041867656054034585,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888273,3,103.521202,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.47609522856952297,252.0,208.75,66.8125,0.04172194710324181,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888274,3,103.521204,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.47937248544110195,253.0,208.5,67.25,0.041362808919573016,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888275,3,103.521206,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.4824181513244215,254.0,209.125,66.5625,0.040813956655457534,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888276,3,103.521208,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.4852365870939095,255.0,210.25,65.0625,0.04009772670302636,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
888,888277,3,103.52121,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,789.0,799.0,10.0,0.48783173121456314,255.0,210.625,64.1875,0.0392350949891889,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888278,3,103.521212,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,790.0,799.0,9.0,0.48783173121456314,255.0,222.25,53.125,0.03824570084996478,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888279,3,103.521214,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,798.0,790.0,799.0,9.0,0.48783173121456314,255.0,220.875,53.6875,0.03714787578487337,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888280,3,103.521216,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4852365870939095,255.0,223.0,53.25,0.038694384671806,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888281,3,103.521218,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4824181513244215,255.0,222.25,54.0,0.03987157875350171,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888282,3,103.52122,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.47937248544110195,255.0,222.75,54.25,0.04071065326410319,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888283,3,103.52122200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.47609522856952297,255.0,222.0,55.25,0.04124147438512809,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888284,3,103.521224,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.47258156262526047,255.0,222.625,55.25,0.04149255127631864,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888285,3,103.521226,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4688261722621503,255.0,224.25,54.40625,0.041491018381604704,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888286,3,103.52122800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4648231987117313,255.0,223.75,54.78125,0.041262627059872735,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
888,888287,3,103.52123,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4605661864718378,255.0,224.625,54.25,0.040831745636063774,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
888,888288,3,103.521232,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4560480215720681,255.0,225.5,53.6875,0.04022136701421629,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
888,888289,3,103.521234,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.4512608598542123,252.0,221.75,55.1875,0.039453123040181864,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
888,888290,3,103.521236,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,251.0,223.125,54.09375,0.03854730484757754,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888291,3,103.521238,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,223.25,54.53125,0.03752288846591874,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888292,3,103.52124,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.125,54.0625,0.03639756501455991,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888293,3,103.521242,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,252.0,220.25,55.8125,0.03518777484990639,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888294,3,103.521244,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,252.0,222.5,54.03125,0.03390874507619655,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888295,3,103.521246,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.0,54.125,0.03257452987183969,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888296,3,103.521248,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.75,54.5,0.031198053123743866,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888297,3,103.52125000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.625,54.1875,0.029791152901153924,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
888,888298,3,103.521252,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.375,53.46875,0.028364627338210657,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888299,3,103.521254,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,790.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.75,53.0625,0.026928281530624383,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888300,3,103.52125600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,799.0,9.0,0.44619604333847296,255.0,224.5,53.375,0.028226683321593588,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888301,3,103.521258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4512608598542123,255.0,209.5,68.125,0.029238327572308192,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888302,3,103.52126,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4560480215720681,255.0,209.5,67.6875,0.029986902058739044,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888303,3,103.52126200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4605661864718378,255.0,209.75,67.5,0.03049511994593805,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888304,3,103.521264,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4648231987117313,254.0,208.875,67.3125,0.030784694835555484,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888305,3,103.521266,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4688261722621503,255.0,207.0,67.375,0.03087632382524325,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888306,3,103.521268,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.47258156262526047,252.0,205.5,69.9375,0.030789677856158486,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888307,3,103.52127,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.47609522856952297,252.0,208.375,67.9375,0.0305433986586647,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888308,3,103.521272,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.47937248544110195,255.0,207.125,68.125,0.030155101640530167,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888309,3,103.521274,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4824181513244215,255.0,209.625,66.3125,0.02964138409623408,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888310,3,103.521276,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4852365870939095,253.0,208.125,67.375,0.029017838150201182,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
888,888311,3,103.52127800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.48783173121456314,254.0,204.875,67.625,0.028299067880718884,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
888,888312,3,103.52128,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.49020713000019706,255.0,204.5,68.25,0.02749871010480381,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
888,888313,3,103.521282,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4923659639173308,254.0,208.25,66.1875,0.026629458337209908,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
888,888314,3,103.52128400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4923659639173308,255.0,204.125,68.5625,0.02570308946902122,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
888,888315,3,103.521286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005476.jpg,trolley3,791.0,799.0,790.0,800.0,10.0,0.4923659639173308,255.0,204.125,69.625,0.024730492742709637,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
