image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
431,431258,22,65.230513,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,184.0,179.5,35.5,-0.03635029736107092,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
431,431259,22,65.230515,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,177.0,176.5,33.65625,-0.03665151730330673,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431260,22,65.23051699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,182.0,177.125,36.5625,-0.0367215047918805,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431261,22,65.230519,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,180.0,174.875,36.6875,-0.036583441345540875,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431262,22,65.230521,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,181.0,176.375,36.375,-0.03625928443287676,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431263,22,65.23052299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,175.0,176.25,35.25,-0.03576977207443248,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431264,22,65.230525,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,177.0,172.125,36.8125,-0.03513443364793723,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431265,22,65.230527,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,171.0,173.0,34.90625,-0.03437160620538493,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431266,22,65.230529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.4975698519562318,168.0,172.875,35.40625,-0.033498455650981446,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
431,431267,22,65.230531,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.49888765156984777,172.0,175.125,36.875,-0.032531002168725426,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431268,22,65.230533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,611.0,18.0,0.49999999999998895,173.0,174.25,39.46875,-0.03148414932742641,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431269,22,65.230535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,171.0,176.25,36.21875,-0.030371716329156178,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431270,22,65.230537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,172.0,177.75,33.0625,-0.02920647290434173,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431271,22,65.230539,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,175.0,178.125,32.0625,-0.028000176392865977,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431272,22,65.230541,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,176.0,174.0,30.296875,-0.026763610585514342,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431273,22,65.230543,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,177.0,175.5,32.1875,-0.025506625933859994,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431274,22,65.23054499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,175.0,174.375,30.671875,-0.02423818076912244,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431275,22,65.230547,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,173.0,30.078125,-0.022966383201657562,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431276,22,65.230549,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,610.0,593.0,610.0,17.0,0.49999999999998895,176.0,173.0,29.078125,-0.024434241637528976,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
431,431277,22,65.23055099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,172.875,29.6875,-0.02288311532899902,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431278,22,65.230553,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,171.625,29.4375,-0.021364858230462757,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431279,22,65.230555,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,179.0,172.0,31.75,-0.019884427721578307,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431280,22,65.23055699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,170.375,31.171875,-0.018446069020062236,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431281,22,65.230559,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,171.25,30.484375,-0.019789072764439437,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431282,22,65.230561,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,610.0,593.0,610.0,17.0,0.49999999999998895,174.0,170.875,29.390625,-0.020886939351642604,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431283,22,65.230563,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,610.0,593.0,610.0,17.0,0.49999999999998895,173.0,168.5,28.53125,-0.021758643347071574,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431284,22,65.230565,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,172.0,166.5,28.890625,-0.01968675484974795,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431285,22,65.230567,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,594.0,610.0,593.0,610.0,17.0,0.49999999999998895,172.0,166.375,29.46875,-0.017718294043207523,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431286,22,65.230569,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,610.0,593.0,610.0,17.0,0.49999999999998895,173.0,166.75,28.484375,-0.01858919931666453,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
431,431287,22,65.230571,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.49888765156984777,173.0,166.75,27.25,-0.0220053513119722,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
431,431288,22,65.23057299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.4975698519562318,174.0,164.875,30.734375,-0.024952969462608277,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
431,431289,22,65.230575,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.49604496374884705,170.0,161.875,29.125,-0.027463673494564765,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
431,431290,22,65.230577,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.49431107042369915,171.0,164.5,30.640625,-0.02956825136818516,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431291,22,65.23057899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.49236596391731974,172.0,164.875,30.0,-0.031296575588029604,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431292,22,65.230581,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.490207130000186,179.0,165.875,32.9375,-0.032677533050279574,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431293,22,65.230583,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,593.0,610.0,17.0,0.48783173121455203,167.0,164.25,30.140625,-0.03373896743193057,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431294,22,65.23058499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.48783173121455203,174.0,166.0,36.0625,-0.03450763315887591,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431295,22,65.230587,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.48783173121455203,191.0,169.75,38.46875,-0.03500916002476169,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431296,22,65.230589,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.48783173121455203,210.0,169.625,40.59375,-0.035268027568795435,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431297,22,65.230591,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.48783173121455203,212.0,174.0,41.375,-0.03530754835818341,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
431,431298,22,65.230593,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.490207130000186,218.0,172.75,42.59375,-0.03514985935921276,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431299,22,65.230595,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.49236596391731974,193.0,168.625,38.3125,-0.034815920619892894,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431300,22,65.230597,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.49431107042369915,190.0,165.0,35.28125,-0.034325520526253754,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431301,22,65.230599,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.49604496374884705,200.0,164.375,38.9375,-0.03369728693363802,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431302,22,65.230601,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.4975698519562318,212.0,167.0,39.59375,-0.03294870351337148,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431303,22,65.230603,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.49888765156984777,220.0,166.375,41.34375,-0.03209613069388115,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431304,22,65.230605,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,610.0,18.0,0.49999999999998895,190.0,160.875,36.3125,-0.031154830613477756,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431305,22,65.23060699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,609.0,17.0,0.49999999999998895,210.0,167.875,35.0625,-0.030138995539448602,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431306,22,65.230609,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,599.0,609.0,592.0,609.0,17.0,0.49999999999998895,239.0,175.0,39.84375,-0.02995476150336503,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,1.0,0.0
431,431307,22,65.230611,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,609.0,17.0,0.49999999999998895,197.0,166.25,30.828125,-0.028732425165349882,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431308,22,65.23061299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,609.0,592.0,609.0,17.0,0.49999999999998895,205.0,168.625,32.25,-0.027477447680979074,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431309,22,65.230615,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,190.0,168.0,29.28125,-0.028935730185511644,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431310,22,65.230617,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,175.0,162.5,29.953125,-0.03008708252665934,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
431,431311,22,65.230619,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,188.0,170.875,31.4375,-0.030956483832019727,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431312,22,65.230621,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,195.0,170.75,31.703125,-0.03156791032643964,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431313,22,65.230623,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,205.0,171.0,34.71875,-0.03194430635197153,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431314,22,65.230625,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,193.0,167.625,33.0625,-0.0321075639869899,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431315,22,65.230627,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,194.0,174.125,36.15625,-0.03207851049965814,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431316,22,65.230629,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,217.0,171.875,36.625,-0.03187690290600615,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431317,22,65.230631,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49999999999998895,201.0,172.0,33.4375,-0.03152142893838103,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431318,22,65.230633,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,592.0,609.0,17.0,0.49999999999998895,180.0,166.5,31.109375,-0.03376542200076525,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431319,22,65.23063499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,592.0,609.0,17.0,0.49999999999998895,187.0,170.125,31.5,-0.03559598941021828,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431320,22,65.230637,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,592.0,609.0,17.0,0.49888765156984777,200.0,175.5,35.75,-0.03704524677395884,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431321,22,65.230639,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,592.0,609.0,17.0,0.4975698519562318,189.0,174.375,36.03125,-0.03814412316622593,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431322,22,65.23064099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,592.0,609.0,17.0,0.49604496374884705,198.0,179.625,38.1875,-0.03892231281969801,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431323,22,65.230643,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,592.0,609.0,17.0,0.49431107042369915,213.0,178.5,39.46875,-0.0366725302612163,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431324,22,65.230645,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,202.0,167.75,39.71875,-0.03718707621488609,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
431,431325,22,65.23064699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,183.0,160.25,37.625,-0.03744571981028565,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431326,22,65.230649,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,591.0,609.0,18.0,0.49431107042369915,242.0,167.0,48.3125,-0.03473741617694589,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431327,22,65.230651,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,593.0,608.0,591.0,609.0,18.0,0.49431107042369915,249.0,175.0,50.4375,-0.032115047626362754,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431328,22,65.230653,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,180.0,164.125,40.59375,-0.032319912987000154,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431329,22,65.230655,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,193.0,162.375,37.84375,-0.03232706521310898,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431330,22,65.230657,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,216.0,161.0,41.78125,-0.0321566137327334,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431331,22,65.230659,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,227.0,166.0,46.03125,-0.03182759040507642,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431332,22,65.230661,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,210.0,166.875,42.53125,-0.03135795520221677,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431333,22,65.23066299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,609.0,18.0,0.49431107042369915,188.0,161.5,39.34375,-0.030764607176553365,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431334,22,65.230665,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,608.0,17.0,0.49236596391731974,182.0,164.5,31.40625,-0.030063400115311452,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431335,22,65.230667,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,608.0,17.0,0.490207130000186,185.0,162.625,31.296875,-0.029269162318810747,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431336,22,65.23066899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,608.0,591.0,608.0,17.0,0.48783173121455203,189.0,162.0,29.40625,-0.02839571997403382,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431337,22,65.230671,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.4852365870938984,168.0,163.0,31.078125,-0.030191631864284835,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431338,22,65.230673,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.4824181513244103,184.0,162.0,31.6875,-0.03163933487624348,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431339,22,65.23067499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.47937248544109073,203.0,166.0,35.34375,-0.0327663933130874,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431340,22,65.230677,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.4760952285695117,183.0,164.375,32.03125,-0.03359931683349776,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431341,22,65.230679,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.4760952285695117,169.0,162.0,31.515625,-0.03416352288304529,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
431,431342,22,65.230681,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005019.jpg,trolley2,592.0,607.0,591.0,608.0,17.0,0.4760952285695117,174.0,158.25,29.296875,-0.034483308930072475,,,0.1597900390625,0.15966796875,0.0009312629699707031,,0.0,0.0
