image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
444,444172,22,66.319572,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,620.0,606.0,621.0,15.0,0.14070529413628752,215.0,194.75,37.65625,0.004998441045267492,,,0.162841796875,0.1627197265625,0.0009312629699707031,,0.0,0.0
444,444173,22,66.31957399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,620.0,606.0,621.0,15.0,0.17144660799776346,203.0,195.0,36.65625,0.004040406383314786,,,0.1627197265625,0.1627197265625,0.0009312629699707031,,0.0,0.0
444,444174,22,66.319576,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,620.0,605.0,621.0,16.0,0.17144660799776346,204.0,183.75,43.375,0.003157896425305257,,,0.1627197265625,0.1627197265625,0.0009312629699707031,,0.0,0.0
444,444175,22,66.31957799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.19694638556693073,212.0,189.0,37.65625,0.005083751400444271,,,0.1627197265625,0.16259765625,0.0009312629699707031,,0.0,0.0
444,444176,22,66.31958,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,620.0,606.0,621.0,15.0,0.2190429135575888,208.0,188.125,36.5,0.00404982269428422,,,0.16259765625,0.16259765625,0.0009312629699707031,,0.0,0.0
444,444177,22,66.319582,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.23868325657594056,202.0,189.5,37.53125,0.005834809610263158,,,0.16259765625,0.16259765625,0.0009312629699707031,,0.0,0.0
444,444178,22,66.31958399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.25643239997624134,197.0,186.5,37.21875,0.007405967309025345,,,0.16259765625,0.1624755859375,0.0009312629699707031,,0.0,0.0
444,444179,22,66.319586,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.2726599243442893,200.0,187.125,38.3125,0.008776490252296903,,,0.16259765625,0.1624755859375,0.0009312629699707031,,0.0,0.0
444,444180,22,66.319588,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.28762349126465997,202.0,185.5,39.5,0.009959326036031767,,,0.1624755859375,0.1624755859375,0.0009312629699707031,,0.0,0.0
444,444181,22,66.31958999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,620.0,606.0,621.0,15.0,0.30151134457776224,196.0,184.5,37.125,0.010967129706377808,,,0.1624755859375,0.1624755859375,0.0009312629699707031,,0.0,0.0
444,444182,22,66.319592,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.31446603773521875,198.0,182.75,34.78125,0.014547932561511795,,,0.1624755859375,0.162353515625,0.0009312629699707031,,0.0,0.0
444,444183,22,66.319594,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.3265986323710891,211.0,187.75,36.78125,0.01768422496830786,,,0.162353515625,0.162353515625,0.0009312629699707031,,0.0,0.0
444,444184,22,66.31959599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.33799766898962974,199.0,185.875,36.75,0.020404146159633284,,,0.162353515625,0.162353515625,0.0009312629699707031,,0.0,0.0
444,444185,22,66.319598,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.3487350880197757,197.0,184.375,32.09375,0.022735245894146765,,,0.162353515625,0.1622314453125,0.0009312629699707031,,0.0,0.0
444,444186,22,66.3196,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.35887028128263543,194.0,182.5,32.3125,0.024704393792300026,,,0.1622314453125,0.1622314453125,0.0009312629699707031,,0.0,0.0
444,444187,22,66.31960199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.36845294917746935,192.0,181.75,32.21875,0.026337701633040774,,,0.1622314453125,0.1622314453125,0.0009312629699707031,,0.0,0.0
444,444188,22,66.319604,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.3775251680686356,196.0,184.625,33.9375,0.02766045771556374,,,0.1622314453125,0.1622314453125,0.0009312629699707031,,0.0,0.0
444,444189,22,66.319606,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.38612291966536794,186.0,181.5,32.3125,0.0286970724157242,,,0.1622314453125,0.162109375,0.0009312629699707031,,0.0,0.0
444,444190,22,66.319608,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,621.0,606.0,621.0,15.0,0.3942772444036614,189.0,181.0,28.5625,0.02673532585740538,,,0.162109375,0.162109375,0.0009312629699707031,,0.0,0.0
444,444191,22,66.31961,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,606.0,621.0,606.0,621.0,15.0,0.40201512610368373,184.0,177.75,26.03125,0.024827216971235973,,,0.162109375,0.162109375,0.0009312629699707031,,0.0,0.0
444,444192,22,66.31961199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,621.0,15.0,0.40936018074033126,180.0,177.0,30.953125,0.025713427942497324,,,0.162109375,0.1619873046875,0.0009312629699707031,,0.0,0.0
444,444193,22,66.319614,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,185.0,171.125,41.15625,0.026368638004748455,,,0.162109375,0.1619873046875,0.0009312629699707031,,0.0,0.0
444,444194,22,66.319616,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,183.0,173.0,38.90625,0.02681280308398752,,,0.1619873046875,0.1619873046875,0.0009312629699707031,,0.0,0.0
444,444195,22,66.31961799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,186.0,174.625,36.78125,0.027065000151640692,,,0.1619873046875,0.1619873046875,0.0009312629699707031,,0.0,0.0
444,444196,22,66.31962,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,184.0,170.5,37.375,0.027143412419052333,,,0.1619873046875,0.161865234375,0.0009312629699707031,,0.0,0.0
444,444197,22,66.319622,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,190.0,171.25,38.875,0.02706532093091078,,,0.1619873046875,0.161865234375,0.0009312629699707031,,0.0,0.0
444,444198,22,66.31962399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,183.0,176.125,38.8125,0.0268471019515,,,0.161865234375,0.161865234375,0.0009312629699707031,,0.0,0.0
444,444199,22,66.319626,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,186.0,172.375,38.34375,0.026504229567744713,,,0.161865234375,0.161865234375,0.0009312629699707031,,0.0,0.0
444,444200,22,66.319628,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,181.0,169.0,35.40625,0.026051282963173605,,,0.161865234375,0.161865234375,0.0009312629699707031,,0.0,0.0
444,444201,22,66.31962999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,181.0,168.0,36.09375,0.025501957846995937,,,0.161865234375,0.1617431640625,0.0009312629699707031,,0.0,0.0
444,444202,22,66.319632,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,606.0,622.0,16.0,0.40936018074033126,190.0,172.0,36.21875,0.02486908155231937,,,0.1617431640625,0.1617431640625,0.0009312629699707031,,0.0,0.0
444,444203,22,66.319634,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.41633319989322554,173.0,175.5,31.875,0.024164631346986615,,,0.1617431640625,0.1617431640625,0.0009312629699707031,,0.0,0.0
444,444204,22,66.31963599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4229525846816497,181.0,176.25,33.875,0.023399755529450082,,,0.1617431640625,0.1617431640625,0.0009312629699707031,,0.0,0.0
444,444205,22,66.319638,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.42923469599092684,192.0,185.25,35.84375,0.022584796910445303,,,0.1617431640625,0.16162109375,0.0009312629699707031,,0.0,0.0
444,444206,22,66.31963999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4351941398892436,166.0,172.625,31.171875,0.02172931830885207,,,0.1617431640625,0.16162109375,0.0009312629699707031,,0.0,0.0
444,444207,22,66.319642,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.44084400227680703,184.0,188.5,35.0625,0.020842129716981343,,,0.16162109375,0.16162109375,0.0009312629699707031,,0.0,0.0
444,444208,22,66.319644,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4461960433384727,186.0,185.25,31.71875,0.019931316816530244,,,0.16162109375,0.16162109375,0.0009312629699707031,,0.0,0.0
444,444209,22,66.31964599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.45126085985421194,195.0,185.0,33.90625,0.019004270551533815,,,0.16162109375,0.16162109375,0.0009312629699707031,,0.0,0.0
444,444210,22,66.319648,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4560480215720677,193.0,184.875,38.21875,0.018067717488796875,,,0.16162109375,0.1614990234375,0.0009312629699707031,,0.0,0.0
444,444211,22,66.31965,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4605661864718374,181.0,179.75,33.03125,0.01712775071943614,,,0.1614990234375,0.1614990234375,0.0009312629699707031,,0.0,0.0
444,444212,22,66.31965199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.46482319871173083,197.0,180.625,34.5,0.016189861077317014,,,0.1614990234375,0.1614990234375,0.0009312629699707031,,0.0,0.0
444,444213,22,66.319654,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4688261722621498,186.0,177.25,30.40625,0.015258968471278894,,,0.1614990234375,0.1614990234375,0.0009312629699707031,,0.0,0.0
444,444214,22,66.319656,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4725815626252599,177.0,169.625,29.109375,0.014339453148124967,,,0.1614990234375,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444215,22,66.31965799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.47609522856952247,173.0,177.0,31.375,0.013435186722374473,,,0.1614990234375,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444216,22,66.31966,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4793724854411014,185.0,183.625,30.171875,0.012549562826775626,,,0.161376953125,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444217,22,66.319662,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.48241815132442095,194.0,188.0,30.171875,0.011685527254519571,,,0.161376953125,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444218,22,66.31966399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4852365870939089,203.0,188.75,30.40625,0.010845607480036167,,,0.161376953125,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444219,22,66.319666,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4878317312145625,212.0,187.5,29.09375,0.010031941460180103,,,0.161376953125,0.161376953125,0.0009312629699707031,,0.0,0.0
444,444220,22,66.319668,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4902071300001964,200.0,189.0,31.640625,0.00924630563155802,,,0.161376953125,0.1612548828125,0.0009312629699707031,,0.0,0.0
444,444221,22,66.31967,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4923659639173301,207.0,193.5,36.375,0.008490142032728406,,,0.1612548828125,0.1612548828125,0.0009312629699707031,,0.0,0.0
444,444222,22,66.319672,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.49431107042370953,222.0,190.875,38.53125,0.007764584492062487,,,0.1612548828125,0.1612548828125,0.0009312629699707031,,0.0,0.0
444,444223,22,66.31967399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.49604496374885737,213.0,185.0,32.65625,0.00980619206840251,,,0.1612548828125,0.1612548828125,0.0009312629699707031,,0.0,0.0
444,444224,22,66.319676,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.4975698519562421,198.0,185.25,30.046875,0.011586089628135472,,,0.1612548828125,0.1612548828125,0.0009312629699707031,,0.0,0.0
444,444225,22,66.319678,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.498887651569858,184.0,176.5,29.40625,0.013121208969034855,,,0.1612548828125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444226,22,66.31967999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.4999999999999991,181.0,181.75,29.234375,0.011692387450765902,,,0.1612548828125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444227,22,66.319682,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,621.0,607.0,622.0,15.0,0.5009082659620322,209.0,187.0,33.4375,0.010345200432124037,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444228,22,66.319684,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.501613558046591,228.0,186.25,35.59375,0.01181440795641051,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444229,22,66.31968599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.5021167315686773,210.0,184.0,32.96875,0.013069249854228828,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444230,22,66.319688,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.5024183937956904,222.0,181.625,35.46875,0.014124705946860501,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
444,444231,22,66.31969,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.5025189076296052,203.0,182.5,30.515625,0.014995320413923112,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444232,22,66.31969199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.5024183937956904,199.0,180.25,30.21875,0.018430874846554233,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444233,22,66.319694,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.5021167315686773,197.0,184.5,32.40625,0.021415475619273816,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444234,22,66.319696,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.501613558046591,208.0,184.5,33.90625,0.023978748548326823,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444235,22,66.319698,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.5009082659620322,210.0,187.5,31.109375,0.023413897365721772,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444236,22,66.3197,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.4999999999999991,226.0,192.75,34.375,0.022778501884435816,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
444,444237,22,66.31970199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.498887651569858,217.0,191.5,33.15625,0.024818935885040916,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444238,22,66.319704,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.4975698519562421,173.0,180.5,31.90625,0.026515638492122566,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444239,22,66.319706,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.49604496374885737,175.0,173.75,28.3125,0.025158647101558507,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444240,22,66.31970799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.49431107042370953,207.0,177.25,32.75,0.02380229062720626,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444241,22,66.31971,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.4923659639173301,236.0,186.875,36.90625,0.025189633792199316,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444242,22,66.319712,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.4902071300001964,199.0,183.0,34.0625,0.026297772537379915,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444243,22,66.31971399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,622.0,15.0,0.4878317312145625,220.0,186.75,33.5,0.027149096953344398,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
444,444244,22,66.319716,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,607.0,622.0,607.0,622.0,15.0,0.4852365870939089,199.0,181.375,30.578125,0.025029412303208272,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444245,22,66.319718,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,179.0,174.75,43.75,0.025724502487870546,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444246,22,66.31971999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,203.0,178.0,45.59375,0.026208007917645788,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444247,22,66.319722,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,197.0,170.75,39.875,0.026498845323654298,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444248,22,66.319724,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,205.0,174.125,45.625,0.02661505783675198,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444249,22,66.31972599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,188.0,169.125,39.9375,0.026573805292951263,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444250,22,66.319728,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,188.0,169.5,41.625,0.026391360359670248,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
444,444251,22,66.31972999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,173.0,166.75,41.0625,0.02608310991081745,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
444,444252,22,66.319732,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,178.0,167.25,41.3125,0.02566356110828928,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
444,444253,22,66.319734,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,193.0,173.0,42.6875,0.025146351676984653,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
444,444254,22,66.31973599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,182.0,171.5,41.75,0.02454426388976612,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
444,444255,22,66.319738,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,607.0,623.0,16.0,0.4852365870939089,195.0,165.125,37.9375,0.02386924180777337,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
444,444256,22,66.31974,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005032.jpg,trolley1,608.0,622.0,608.0,623.0,15.0,0.48241815132442095,188.0,163.125,33.21875,0.023132411350016615,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
