image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
229,229226,30,48.305475,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.4229525846816513,255.0,219.25,47.59375,-0.01967265319107786,,,0.1612548828125,0.1611328125,0.0009312629699707031,,0.0,0.0
229,229227,30,48.305476999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.42923469599092845,252.0,220.375,44.5,-0.022761779770927113,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
229,229228,30,48.305479,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.43519413988924516,255.0,221.5,44.9375,-0.025411560294744766,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
229,229229,30,48.305481,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.4408440022768086,255.0,221.25,45.4375,-0.02765226961147953,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
229,229230,30,48.305482999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.44619604333847424,255.0,220.25,47.0625,-0.029513335518066737,,,0.1611328125,0.1611328125,0.0009312629699707031,,0.0,0.0
229,229231,30,48.305485,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,936.0,945.0,9.0,0.4512608598542135,255.0,220.375,46.46875,-0.031023264069118487,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229232,30,48.305487,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,254.0,213.25,51.59375,-0.03220957754139464,,,0.1611328125,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229233,30,48.305489,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,212.5,52.78125,-0.0330987641028503,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229234,30,48.305490999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,212.5,52.71875,-0.03371623826885484,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229235,30,48.305493,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,212.75,52.1875,-0.03408631126263984,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229236,30,48.305495,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.5,52.78125,-0.034232170432827926,,,0.1610107421875,0.1610107421875,0.0009312629699707031,,0.0,0.0
229,229237,30,48.305496999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.875,52.3125,-0.03417586691766548,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229238,30,48.305499,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.875,51.34375,-0.03393831078305105,,,0.1610107421875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229239,30,48.305501,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.375,52.0,-0.03353927289931899,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229240,30,48.305503,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,212.875,53.09375,-0.032997392859777104,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229241,30,48.305505,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,212.875,53.78125,-0.03233019228197099,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229242,30,48.305507,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,214.0,53.0,-0.031554092870350346,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229243,30,48.305509,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,214.125,52.625,-0.030684438656288924,,,0.160888671875,0.160888671875,0.0009312629699707031,,0.0,0.0
229,229244,30,48.305510999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.0,53.6875,-0.029735521868064788,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229245,30,48.305513,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.125,53.125,-0.02872061191933459,,,0.160888671875,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229246,30,48.305515,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.875,52.65625,-0.027651987039692145,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229247,30,48.305517,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,945.0,10.0,0.4512608598542135,255.0,213.5,54.25,-0.02654096810500115,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229248,30,48.305519,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.4560480215720692,255.0,222.0,44.0,-0.025397954258223505,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229249,30,48.305521,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.46056618647183883,255.0,223.5,42.8125,-0.024232459943385194,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229250,30,48.305523,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.4648231987117323,254.0,225.0,41.3125,-0.02305315300603603,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
229,229251,30,48.305524999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.46882617226215123,254.0,226.0,40.65625,-0.021867893543061557,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229252,30,48.305527,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.47258156262526135,255.0,226.25,40.8125,-0.02068377321291329,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229253,30,48.305529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.47609522856952385,255.0,226.375,41.15625,-0.019507154744258733,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229254,30,48.305531,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.47937248544110284,255.0,226.0,41.34375,-0.018343711406657838,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229255,30,48.305533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.48241815132442234,255.0,225.75,41.3125,-0.01719846623117891,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229256,30,48.305535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.4852365870939103,255.0,226.875,40.0,-0.016075830791843417,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229257,30,48.305537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.4878317312145639,255.0,226.375,40.34375,-0.014979643380465667,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229258,30,48.305538999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.4902071300001978,255.0,225.875,40.40625,-0.016648914662904885,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
229,229259,30,48.305541,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,936.0,944.0,935.0,944.0,9.0,0.49236596391733145,255.0,225.875,40.46875,-0.015321272375864845,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229260,30,48.305543,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.49431107042371086,255.0,226.125,39.75,-0.016780806704168753,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229261,30,48.305544999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.4960449637488587,254.0,226.75,39.25,-0.01799978794669099,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229262,30,48.305547,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.4975698519562435,254.0,227.375,39.125,-0.018996060846315416,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229263,30,48.305549,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.49888765156985937,254.0,227.625,39.25,-0.019786870152993578,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229264,30,48.305551,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5000000000000004,255.0,227.125,39.0625,-0.020388827414649383,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229265,30,48.305552999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5009082659620335,255.0,227.375,38.96875,-0.020817884616868138,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229266,30,48.305555,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5016135580465924,255.0,227.75,38.84375,-0.02108931411765424,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
229,229267,30,48.305557,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,228.25,38.625,-0.02121769434552557,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229268,30,48.305558999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,228.75,38.125,-0.02121690075186192,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229269,30,48.305561,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,229.25,37.75,-0.021100101531565774,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229270,30,48.305563,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,229.5,38.0625,-0.020879757649513723,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229271,30,48.305565,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,229.375,38.5625,-0.020567626733865106,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229272,30,48.305566999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,231.125,38.3125,-0.020174770420857403,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229273,30,48.305569,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,231.875,36.90625,-0.019711564759170006,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229274,30,48.305571,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,231.25,37.625,-0.01918771330513555,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229275,30,48.305572999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,232.0,36.96875,-0.018612262562928222,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229276,30,48.305575,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,231.75,37.90625,-0.01799361944627816,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
229,229277,30,48.305577,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,231.75,38.0625,-0.017339570460163066,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229278,30,48.305579,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,232.25,37.34375,-0.016657302322246215,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229279,30,48.305581,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,233.0,36.125,-0.01595342376450877,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229280,30,48.305583,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,252.0,231.875,37.875,-0.015233988275521623,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229281,30,48.305585,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,232.25,38.5625,-0.014504517563063006,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229282,30,48.305586999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,233.25,38.0,-0.013770025535302224,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229283,30,48.305589,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,234.75,36.625,-0.013035042616489544,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229284,30,48.305591,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,935.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,235.25,35.09375,-0.012303640230024485,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229285,30,48.305593,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,935.0,944.0,9.0,0.5021167315686788,254.0,235.75,34.34375,-0.014315163532951683,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229286,30,48.305595,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,236.125,34.65625,-0.016043372188349257,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
229,229287,30,48.305597,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,935.0,944.0,9.0,0.5021167315686788,255.0,235.75,35.46875,-0.017507682491403716,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
229,229288,30,48.305599,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,255.0,229.125,41.9375,-0.01872697595822866,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
229,229289,30,48.305600999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,255.0,228.125,42.90625,-0.01971955051552162,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
229,229290,30,48.305603,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,255.0,228.625,42.90625,-0.020503079857447818,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229291,30,48.305605,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,255.0,227.5,44.0,-0.02109458035982209,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229292,30,48.305607,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,255.0,226.125,45.3125,-0.021510384962464452,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229293,30,48.305609,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,254.0,227.0,44.6875,-0.02176612345251554,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229294,30,48.305611,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,254.0,228.375,44.40625,-0.021876708604284135,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229295,30,48.305613,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,944.0,934.0,944.0,10.0,0.5021167315686788,254.0,229.75,43.46875,-0.021856327654630647,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229296,30,48.305614999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,944.0,10.0,0.5021167315686788,255.0,228.5,44.5625,-0.024454146851861026,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229297,30,48.305617,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,944.0,10.0,0.5021167315686788,255.0,229.75,44.1875,-0.026653428527401397,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
229,229298,30,48.305619,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,944.0,10.0,0.5021167315686788,255.0,229.125,44.46875,-0.028482753678675057,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229299,30,48.305620999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,944.0,10.0,0.5021167315686788,255.0,228.0,44.96875,-0.029969814855488178,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229300,30,48.305623,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5024183937956918,255.0,239.625,30.28125,-0.031141355182523763,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229301,30,48.305625,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5025189076296065,254.0,240.25,29.59375,-0.03202311879063621,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229302,30,48.305627,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5024183937956918,254.0,239.75,30.46875,-0.032639811765507294,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229303,30,48.305628999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5021167315686788,254.0,238.625,31.265625,-0.03301507275552607,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229304,30,48.305631,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5016135580465924,255.0,240.375,29.09375,-0.033171452415355906,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229305,30,48.305633,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5009082659620335,255.0,239.75,29.984375,-0.03313040089723525,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229306,30,48.305634999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.5000000000000004,254.0,239.375,30.546875,-0.032912262638321726,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229307,30,48.305637,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.49888765156985937,255.0,238.25,31.484375,-0.03253627772907607,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229308,30,48.305639,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.4975698519562435,255.0,239.375,30.5625,-0.032020589184538484,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229309,30,48.305641,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.4960449637488587,255.0,239.25,30.203125,-0.03138225547715754,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
229,229310,30,48.305642999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004817.jpg,trolley2,934.0,943.0,934.0,943.0,9.0,0.49431107042371086,255.0,239.625,30.296875,-0.030637267726409366,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
